id,Calories
852749,68.870895
852750,74.50684
852751,22.520794
852752,139.78082
852753,29.290768
852754,62.853092
852755,28.187761
852756,92.84884
852757,46.6239
852758,114.27918
852759,77.73781
852760,213.18651
852761,81.57301
852762,46.464527
852763,110.13467
852764,46.340385
852765,28.814842
852766,6.440573
852767,30.986147
852768,65.45035
852769,137.78783
852770,176.5284
852771,129.2866
852772,25.512865
852773,85.08151
852774,17.563667
852775,54.77508
852776,153.04692
852777,81.53507
852778,77.96693
852779,41.510353
852780,13.224502
852781,111.0859
852782,28.06702
852783,51.876972
852784,129.11865
852785,81.3384
852786,83.83854
852787,108.51097
852788,204.57033
852789,5.6739006
852790,201.97961
852791,183.01494
852792,115.83734
852793,23.177547
852794,52.152992
852795,176.25056
852796,116.84305
852797,45.608677
852798,160.6865
852799,122.81668
852800,111.389854
852801,132.08434
852802,166.5928
852803,14.082718
852804,111.80513
852805,46.032375
852806,45.027756
852807,115.715294
852808,19.296484
852809,152.4596
852810,94.56375
852811,116.503525
852812,90.98819
852813,11.624951
852814,143.88017
852815,148.38226
852816,101.66495
852817,166.87735
852818,110.404076
852819,148.9476
852820,47.95003
852821,17.64446
852822,164.18694
852823,13.917076
852824,36.04357
852825,25.667248
852826,123.685486
852827,44.632477
852828,74.080505
852829,162.57182
852830,114.486435
852831,60.205513
852832,200.45546
852833,179.885
852834,88.5298
852835,191.05243
852836,17.877052
852837,48.810978
852838,81.819496
852839,11.354584
852840,5.950368
852841,54.445026
852842,28.622559
852843,113.6392
852844,208.21358
852845,56.110367
852846,101.13442
852847,137.4022
852848,38.632076
852849,113.8318
852850,18.419483
852851,141.96832
852852,106.440414
852853,163.85544
852854,29.049423
852855,132.59845
852856,148.39189
852857,59.60681
852858,85.112114
852859,116.67479
852860,179.59204
852861,148.01965
852862,190.49008
852863,121.58923
852864,121.06535
852865,45.388927
852866,5.3758874
852867,16.512045
852868,154.74623
852869,53.288857
852870,24.336248
852871,49.66888
852872,23.981203
852873,66.73888
852874,140.4673
852875,2.4632118
852876,152.64507
852877,108.228645
852878,171.05473
852879,75.685524
852880,166.61844
852881,77.867645
852882,41.542465
852883,126.85248
852884,112.62261
852885,49.83121
852886,153.31161
852887,67.9887
852888,6.5790105
852889,121.655754
852890,76.70284
852891,121.171165
852892,80.41447
852893,9.154698
852894,3.9203026
852895,37.55902
852896,135.16217
852897,210.29436
852898,19.613197
852899,34.929943
852900,87.48967
852901,102.82321
852902,45.147793
852903,84.79345
852904,32.807728
852905,101.347275
852906,47.47124
852907,9.988734
852908,2.695415
852909,9.734902
852910,124.597855
852911,123.960686
852912,143.5318
852913,153.52443
852914,10.199692
852915,24.11792
852916,200.83417
852917,19.960825
852918,122.780365
852919,60.35627
852920,187.0872
852921,76.91047
852922,8.986277
852923,11.334035
852924,99.51712
852925,14.086946
852926,256.0728
852927,80.85452
852928,37.221355
852929,67.5232
852930,99.46653
852931,18.85045
852932,30.042686
852933,155.44135
852934,72.76632
852935,12.946076
852936,78.0964
852937,156.34544
852938,33.354237
852939,32.66589
852940,101.95866
852941,123.83153
852942,165.02267
852943,30.42277
852944,176.7486
852945,180.73767
852946,38.83483
852947,22.06715
852948,16.691189
852949,50.19813
852950,59.47021
852951,3.5703285
852952,69.54097
852953,66.72767
852954,33.240433
852955,36.16762
852956,17.954062
852957,112.82556
852958,112.41346
852959,12.589619
852960,182.42126
852961,76.63075
852962,212.58972
852963,2.9668643
852964,48.84971
852965,110.678474
852966,97.29566
852967,12.561344
852968,145.6814
852969,54.174885
852970,78.55945
852971,15.985509
852972,46.146954
852973,71.91807
852974,25.577953
852975,63.614616
852976,162.3333
852977,73.939606
852978,53.388348
852979,107.11536
852980,165.41599
852981,91.55706
852982,173.42505
852983,52.359463
852984,26.714294
852985,51.334766
852986,254.19827
852987,12.675711
852988,123.71873
852989,20.39146
852990,145.18892
852991,114.27774
852992,148.97377
852993,137.52872
852994,86.25397
852995,57.651615
852996,134.21217
852997,84.67657
852998,16.695223
852999,39.583965
853000,137.08861
853001,95.83512
853002,125.07119
853003,130.97145
853004,158.94266
853005,109.10459
853006,138.38696
853007,70.68182
853008,5.6086373
853009,218.68172
853010,167.80081
853011,144.7901
853012,126.99281
853013,203.26233
853014,122.05282
853015,84.76184
853016,181.06554
853017,28.671152
853018,149.07028
853019,38.557823
853020,34.634247
853021,143.59187
853022,40.330853
853023,71.26298
853024,46.781654
853025,146.09364
853026,3.5058959
853027,92.57916
853028,32.42412
853029,9.36336
853030,51.31188
853031,191.45375
853032,57.731785
853033,16.200676
853034,138.85043
853035,32.465714
853036,100.99641
853037,186.35086
853038,186.7476
853039,60.271515
853040,64.621155
853041,197.87822
853042,7.6171994
853043,7.15482
853044,166.35461
853045,53.91622
853046,27.006918
853047,7.073453
853048,31.206694
853049,2.9944057
853050,134.34077
853051,183.28258
853052,196.49083
853053,163.61139
853054,16.09996
853055,138.99341
853056,68.568375
853057,12.296509
853058,26.48467
853059,59.401012
853060,48.315296
853061,11.319382
853062,126.26838
853063,80.63805
853064,43.88501
853065,117.40537
853066,202.41765
853067,197.0557
853068,52.82609
853069,6.557234
853070,181.86086
853071,123.5865
853072,41.14616
853073,25.714468
853074,184.03073
853075,106.79821
853076,150.269
853077,198.53099
853078,102.894485
853079,17.677397
853080,74.32597
853081,24.872242
853082,51.93662
853083,41.437313
853084,21.618025
853085,104.46963
853086,182.94144
853087,63.274246
853088,61.88811
853089,71.58947
853090,141.39053
853091,50.186474
853092,63.87723
853093,21.359053
853094,177.31287
853095,39.31283
853096,3.9241314
853097,79.5242
853098,79.097374
853099,156.4877
853100,143.34013
853101,27.85979
853102,67.2859
853103,54.416008
853104,139.08308
853105,21.33454
853106,85.296364
853107,73.56364
853108,36.078953
853109,122.39468
853110,160.0171
853111,160.17392
853112,30.203276
853113,46.315792
853114,87.228096
853115,109.03604
853116,143.23169
853117,60.21685
853118,10.189599
853119,77.897766
853120,84.499016
853121,31.268671
853122,14.999482
853123,245.78877
853124,5.266114
853125,94.46957
853126,131.17654
853127,143.15169
853128,19.493849
853129,44.09738
853130,82.03714
853131,111.97094
853132,197.47723
853133,14.7608385
853134,177.54056
853135,58.417877
853136,179.2565
853137,138.18771
853138,140.56685
853139,69.3202
853140,97.08045
853141,9.515148
853142,56.57186
853143,91.48904
853144,109.14432
853145,159.43637
853146,178.18568
853147,16.517097
853148,11.490964
853149,12.539314
853150,45.505283
853151,145.4271
853152,106.114136
853153,35.11253
853154,59.233315
853155,191.6489
853156,6.848067
853157,92.015205
853158,164.07375
853159,19.86625
853160,153.43738
853161,228.90988
853162,33.111584
853163,165.35336
853164,33.566578
853165,99.95102
853166,157.89288
853167,68.4068
853168,79.83105
853169,13.046929
853170,27.962236
853171,56.504906
853172,82.38129
853173,66.96666
853174,207.99957
853175,126.819984
853176,33.172287
853177,13.951331
853178,124.30442
853179,111.258804
853180,129.2543
853181,202.24435
853182,38.942944
853183,11.807311
853184,147.41658
853185,9.624952
853186,79.28867
853187,131.39641
853188,72.60561
853189,117.93728
853190,143.29869
853191,24.979755
853192,64.6469
853193,115.38077
853194,124.64622
853195,169.8412
853196,93.08334
853197,183.15446
853198,110.60958
853199,20.997494
853200,72.78243
853201,28.473843
853202,30.04705
853203,217.73953
853204,21.072893
853205,105.96398
853206,3.5395741
853207,53.70322
853208,196.36221
853209,172.90121
853210,19.810034
853211,23.995453
853212,118.32738
853213,74.13172
853214,15.037842
853215,37.74572
853216,183.29416
853217,176.7165
853218,91.40094
853219,20.07248
853220,27.501396
853221,10.005225
853222,176.50479
853223,201.33052
853224,81.74958
853225,72.60233
853226,75.198875
853227,3.5439856
853228,8.602667
853229,109.19341
853230,19.83578
853231,90.65697
853232,93.31206
853233,29.580511
853234,154.6415
853235,91.83359
853236,98.053925
853237,69.49853
853238,122.61985
853239,143.97305
853240,76.24264
853241,67.15916
853242,46.373394
853243,22.553852
853244,93.49505
853245,53.04773
853246,144.5344
853247,63.21809
853248,44.29248
853249,12.593855
853250,69.83261
853251,38.34937
853252,150.35628
853253,9.787764
853254,113.30812
853255,200.57632
853256,19.431421
853257,27.89209
853258,40.305878
853259,124.50088
853260,122.468895
853261,4.8340855
853262,53.52977
853263,29.462471
853264,126.31001
853265,204.59674
853266,155.81564
853267,84.62131
853268,229.17317
853269,108.997444
853270,172.05406
853271,18.573847
853272,69.7233
853273,22.465034
853274,117.81058
853275,34.81195
853276,178.08769
853277,178.56465
853278,49.164715
853279,30.286566
853280,50.80412
853281,34.821926
853282,148.21236
853283,167.27692
853284,22.770384
853285,17.09363
853286,169.24765
853287,48.93062
853288,33.283295
853289,177.26414
853290,64.662025
853291,92.43305
853292,105.73992
853293,82.488754
853294,35.404064
853295,10.051805
853296,150.41824
853297,17.287024
853298,64.217995
853299,2.0076811
853300,139.72076
853301,168.77876
853302,6.516623
853303,72.21141
853304,69.91858
853305,34.455536
853306,70.877625
853307,43.925014
853308,67.37067
853309,128.6336
853310,70.654076
853311,99.098595
853312,34.529953
853313,167.67183
853314,34.848186
853315,92.25825
853316,188.06639
853317,95.16722
853318,71.43422
853319,192.77304
853320,11.676987
853321,86.011215
853322,107.76159
853323,147.648
853324,43.895973
853325,213.50282
853326,4.3168297
853327,32.150364
853328,27.125505
853329,176.69485
853330,203.88145
853331,246.95952
853332,182.93765
853333,92.056564
853334,115.27895
853335,127.280136
853336,96.94733
853337,76.854164
853338,253.9677
853339,100.90274
853340,166.36047
853341,55.936058
853342,4.100801
853343,95.989105
853344,66.36283
853345,121.81017
853346,71.59382
853347,185.3224
853348,40.845837
853349,130.23697
853350,38.342834
853351,27.56543
853352,187.2101
853353,46.493073
853354,26.409918
853355,52.72696
853356,89.01652
853357,232.21657
853358,215.74341
853359,2.6660354
853360,9.025584
853361,56.680294
853362,26.189219
853363,140.87778
853364,64.58049
853365,34.66062
853366,21.213722
853367,95.80147
853368,176.45348
853369,202.7613
853370,126.712845
853371,19.104172
853372,7.116771
853373,11.131141
853374,62.155975
853375,165.20953
853376,151.47235
853377,10.776694
853378,50.300224
853379,55.321156
853380,79.20656
853381,18.027246
853382,14.843321
853383,86.29395
853384,14.78587
853385,192.51248
853386,175.5189
853387,243.1703
853388,72.722824
853389,63.61785
853390,140.05095
853391,58.608635
853392,11.825622
853393,185.30362
853394,47.49916
853395,9.790896
853396,89.349625
853397,49.606533
853398,5.698978
853399,9.195822
853400,3.456236
853401,92.73092
853402,193.01566
853403,39.978703
853404,49.693237
853405,15.987749
853406,107.7423
853407,31.810207
853408,60.246986
853409,63.26008
853410,85.451065
853411,168.17896
853412,39.845985
853413,124.89726
853414,13.515904
853415,11.594224
853416,176.48605
853417,155.71843
853418,51.158978
853419,108.27337
853420,18.723082
853421,16.888262
853422,224.34618
853423,152.28229
853424,33.239338
853425,130.74826
853426,64.151215
853427,22.088688
853428,125.6712
853429,57.833187
853430,116.492386
853431,64.50168
853432,16.552652
853433,75.39892
853434,41.000748
853435,42.235783
853436,165.07262
853437,248.68596
853438,56.270184
853439,174.27132
853440,83.522484
853441,56.952095
853442,2.085304
853443,22.749231
853444,148.25574
853445,40.34063
853446,21.107815
853447,15.691014
853448,18.941032
853449,93.54719
853450,3.5289202
853451,179.00963
853452,88.29887
853453,106.89502
853454,188.71219
853455,120.91176
853456,30.24724
853457,126.0466
853458,162.13481
853459,160.7997
853460,62.766247
853461,137.14554
853462,129.09715
853463,148.48154
853464,17.76207
853465,11.94421
853466,4.059899
853467,29.611921
853468,59.61647
853469,65.89367
853470,53.30528
853471,142.19136
853472,101.3276
853473,78.49188
853474,51.18974
853475,35.503136
853476,8.284056
853477,203.40924
853478,19.375729
853479,169.70882
853480,171.89684
853481,54.028366
853482,157.29839
853483,87.40571
853484,15.421553
853485,24.452618
853486,190.22911
853487,204.89261
853488,231.05788
853489,101.89881
853490,65.26756
853491,16.698483
853492,55.26947
853493,56.820843
853494,149.72424
853495,41.06169
853496,124.44943
853497,21.683872
853498,32.462227
853499,22.21202
853500,66.61064
853501,162.76564
853502,54.881435
853503,197.94948
853504,20.444366
853505,167.93222
853506,57.40612
853507,160.11407
853508,7.4043365
853509,230.19705
853510,33.24469
853511,111.676384
853512,20.988825
853513,68.961784
853514,28.254177
853515,212.02098
853516,201.025
853517,63.23419
853518,16.36307
853519,235.60455
853520,125.57116
853521,173.98697
853522,47.568928
853523,19.286207
853524,58.22053
853525,156.33055
853526,192.42169
853527,51.057243
853528,13.425866
853529,59.510864
853530,195.18153
853531,52.482323
853532,23.261044
853533,70.28507
853534,26.88661
853535,157.4485
853536,20.043129
853537,111.21151
853538,172.27753
853539,65.02344
853540,26.626135
853541,109.89803
853542,5.811275
853543,35.04755
853544,137.55896
853545,130.40172
853546,148.28075
853547,74.25105
853548,80.58895
853549,97.48499
853550,100.995445
853551,87.64759
853552,175.45291
853553,47.673615
853554,9.517929
853555,201.03206
853556,248.40553
853557,97.70643
853558,28.595428
853559,127.189896
853560,174.86058
853561,102.46433
853562,65.90866
853563,212.38086
853564,45.59697
853565,158.37677
853566,159.34953
853567,76.19656
853568,68.47451
853569,2.8628953
853570,110.227844
853571,18.951889
853572,51.08721
853573,57.19192
853574,198.54724
853575,78.39689
853576,31.966965
853577,144.06248
853578,184.58897
853579,7.460274
853580,175.37889
853581,2.3038383
853582,78.243256
853583,79.69414
853584,68.02131
853585,31.749569
853586,74.06452
853587,113.06513
853588,112.243324
853589,10.121548
853590,109.37424
853591,16.308067
853592,95.23335
853593,8.643598
853594,169.17143
853595,21.369234
853596,4.8150716
853597,27.141638
853598,68.28982
853599,33.118378
853600,118.03794
853601,193.45987
853602,58.717323
853603,11.731816
853604,39.477932
853605,16.109232
853606,150.6828
853607,55.84021
853608,111.84857
853609,119.16438
853610,9.81347
853611,59.177334
853612,94.42901
853613,65.121155
853614,74.93399
853615,49.76566
853616,166.92471
853617,186.39609
853618,57.52584
853619,32.778072
853620,261.60388
853621,28.788609
853622,28.174257
853623,65.68295
853624,14.051848
853625,131.29396
853626,154.8531
853627,80.05296
853628,120.868065
853629,100.65264
853630,47.07567
853631,206.16663
853632,28.930769
853633,234.41295
853634,54.766304
853635,161.3291
853636,42.696014
853637,83.55498
853638,10.188968
853639,24.106258
853640,150.00006
853641,61.509655
853642,30.80087
853643,193.5399
853644,22.834564
853645,52.45628
853646,68.854
853647,12.188198
853648,126.559074
853649,40.538113
853650,145.6101
853651,29.666601
853652,72.67899
853653,146.19772
853654,135.44836
853655,26.272371
853656,96.78938
853657,68.87431
853658,15.8695545
853659,47.037724
853660,42.250755
853661,96.18726
853662,214.88977
853663,26.23771
853664,182.71779
853665,113.68459
853666,19.981794
853667,50.39921
853668,19.952791
853669,100.26175
853670,166.41557
853671,16.354538
853672,50.643967
853673,90.58371
853674,52.60152
853675,146.50578
853676,92.62061
853677,9.763159
853678,54.62499
853679,9.118509
853680,11.997145
853681,218.63809
853682,113.09667
853683,206.94365
853684,150.77335
853685,34.121864
853686,156.19768
853687,55.401955
853688,73.07708
853689,51.542797
853690,139.52986
853691,157.85263
853692,187.67819
853693,107.6305
853694,146.96263
853695,37.51166
853696,38.431576
853697,84.033516
853698,50.872807
853699,194.39919
853700,73.322586
853701,49.781834
853702,27.651026
853703,277.89365
