id,Calories
881935,144.24516
881936,218.9907
881937,56.055534
881938,180.82916
881939,91.16126
881940,154.73402
881941,99.58119
881942,175.66238
881943,30.060266
881944,129.74228
881945,70.46833
881946,102.25058
881947,99.766754
881948,155.30588
881949,49.63108
881950,75.43914
881951,176.43669
881952,136.33304
881953,10.245012
881954,104.60826
881955,161.73177
881956,123.16446
881957,170.38437
881958,166.75932
881959,190.97514
881960,54.645855
881961,43.7827
881962,95.37469
881963,141.38007
881964,205.65802
881965,14.808993
881966,41.98906
881967,43.808258
881968,162.29726
881969,231.63708
881970,30.111874
881971,25.420584
881972,2.386879
881973,93.76236
881974,62.580708
881975,63.92802
881976,51.070087
881977,60.51094
881978,74.126595
881979,122.65528
881980,3.4460819
881981,36.896255
881982,131.54655
881983,60.278038
881984,14.017578
881985,125.07402
881986,72.302635
881987,12.113604
881988,116.657524
881989,21.158978
881990,40.47863
881991,113.25135
881992,21.785599
881993,75.26049
881994,9.806375
881995,32.69314
881996,14.972522
881997,15.420043
881998,29.67954
881999,91.72406
882000,145.55641
882001,24.177755
882002,99.53249
882003,9.793453
882004,181.66048
882005,30.79641
882006,19.728338
882007,70.63578
882008,5.228363
882009,22.8228
882010,166.8528
882011,177.65018
882012,54.217945
882013,141.90308
882014,80.40006
882015,84.20917
882016,207.81305
882017,46.336464
882018,79.76097
882019,42.87195
882020,42.396164
882021,43.70005
882022,17.393343
882023,42.06032
882024,104.25343
882025,160.49161
882026,74.048775
882027,18.252344
882028,33.107285
882029,182.01779
882030,114.87606
882031,78.826
882032,158.24025
882033,112.248924
882034,20.902601
882035,200.04851
882036,30.79693
882037,178.5032
882038,178.98157
882039,137.00018
882040,59.02845
882041,158.90445
882042,141.98471
882043,61.107536
882044,179.57129
882045,36.89007
882046,42.04558
882047,22.050533
882048,104.55592
882049,51.729973
882050,50.198982
882051,109.869774
882052,55.660244
882053,12.535429
882054,18.375147
882055,128.42659
882056,120.19999
882057,67.028854
882058,81.89118
882059,29.647598
882060,27.001047
882061,69.31919
882062,50.871483
882063,30.595207
882064,129.53748
882065,23.84872
882066,125.81226
882067,16.123714
882068,226.98105
882069,26.893143
882070,64.89957
882071,22.93949
882072,207.0814
882073,109.93458
882074,201.32976
882075,9.820322
882076,17.87147
882077,125.28298
882078,107.5866
882079,10.813073
882080,144.37068
882081,112.93801
882082,98.98597
882083,33.438602
882084,156.90463
882085,182.52722
882086,105.14811
882087,81.108986
882088,102.49022
882089,75.99066
882090,28.196321
882091,15.428547
882092,22.323551
882093,137.48206
882094,102.01734
882095,227.2705
882096,55.108215
882097,12.415647
882098,16.696161
882099,31.338995
882100,89.40759
882101,55.181793
882102,114.568726
882103,13.513335
882104,7.7366924
882105,18.910671
882106,60.39399
882107,73.97161
882108,83.92583
882109,135.34857
882110,137.70718
882111,172.33626
882112,27.963907
882113,19.603844
882114,27.611269
882115,121.437485
882116,176.56384
882117,98.04131
882118,145.62752
882119,61.445923
882120,184.62311
882121,160.65509
882122,24.06141
882123,36.790924
882124,67.45837
882125,169.64677
882126,88.395424
882127,140.28876
882128,3.966995
882129,150.88712
882130,18.14038
882131,73.553925
882132,164.08511
882133,110.22256
882134,67.894485
882135,61.68421
882136,180.63297
882137,114.083725
882138,216.25378
882139,76.52292
882140,76.538124
882141,203.35277
882142,143.2728
882143,14.452724
882144,94.45536
882145,91.80957
882146,151.06691
882147,74.43167
882148,184.28554
882149,105.73988
882150,4.302865
882151,40.05512
882152,44.129936
882153,4.9525466
882154,11.192391
882155,84.001045
882156,126.2561
882157,94.617645
882158,65.11834
882159,102.98194
882160,122.31494
882161,48.51298
882162,38.162224
882163,54.17106
882164,92.30001
882165,31.553057
882166,69.21222
882167,78.06722
882168,111.12705
882169,64.73821
882170,91.412025
882171,100.10362
882172,64.93434
882173,105.00546
882174,36.165462
882175,113.629974
882176,49.56356
882177,27.646465
882178,115.7081
882179,12.002535
882180,19.16441
882181,56.21313
882182,173.32904
882183,44.783787
882184,54.183243
882185,80.772125
882186,50.43407
882187,51.241417
882188,76.332924
882189,188.84802
882190,5.075404
882191,105.07953
882192,69.79395
882193,52.532127
882194,28.17806
882195,29.408258
882196,119.625755
882197,77.23773
882198,138.03119
882199,114.581665
882200,20.957352
882201,25.990059
882202,114.58425
882203,61.712017
882204,17.103634
882205,25.906454
882206,95.7301
882207,19.556065
882208,11.950621
882209,41.78378
882210,157.39961
882211,7.975773
882212,71.33112
882213,103.37318
882214,67.84093
882215,182.29607
882216,202.19626
882217,98.650055
882218,65.666306
882219,6.734766
882220,173.52132
882221,117.34593
882222,115.4448
882223,112.437775
882224,145.6153
882225,112.99884
882226,55.985336
882227,41.36456
882228,165.05305
882229,112.45194
882230,37.246567
882231,25.56979
882232,47.376053
882233,173.05753
882234,158.19121
882235,34.05592
882236,44.489872
882237,84.293686
882238,183.50801
882239,32.17533
882240,131.85393
882241,56.401485
882242,137.92728
882243,136.35934
882244,125.25941
882245,48.752335
882246,9.167642
882247,245.897
882248,24.502565
882249,110.97686
882250,131.34998
882251,158.35623
882252,11.836378
882253,13.989687
882254,122.536095
882255,146.44368
882256,8.33124
882257,82.65488
882258,100.4025
882259,167.7896
882260,126.49779
882261,10.533739
882262,128.07564
882263,253.76947
882264,162.79921
882265,68.7263
882266,76.58151
882267,34.197
882268,54.828285
882269,51.925575
882270,133.37378
882271,173.24533
882272,59.927876
882273,162.20964
882274,11.506369
882275,104.72815
882276,85.95348
882277,161.55568
882278,111.19519
882279,113.0827
882280,117.73653
882281,176.30379
882282,6.9385166
882283,174.10167
882284,61.593384
882285,35.678318
882286,156.96312
882287,60.55309
882288,52.910625
882289,79.67929
882290,46.058815
882291,12.569043
882292,49.20059
882293,140.8509
882294,100.26851
882295,113.61258
882296,14.398611
882297,292.85297
882298,92.46133
882299,86.955795
882300,96.74848
882301,10.350436
882302,103.777176
882303,6.405036
882304,120.26404
882305,25.71393
882306,62.77029
882307,44.36578
882308,3.5881345
882309,160.12032
882310,111.7467
882311,2.434967
882312,25.273273
882313,87.69751
882314,14.166805
882315,78.00989
882316,16.005253
882317,65.72672
882318,148.4996
882319,21.644854
882320,50.825485
882321,102.16693
882322,23.414902
882323,89.08008
882324,43.389954
882325,78.637985
882326,58.764374
882327,3.3969686
882328,84.26053
882329,113.69161
882330,59.771366
882331,201.6368
882332,154.29973
882333,73.0488
882334,184.10553
882335,116.32893
882336,96.574196
882337,99.211105
882338,180.55388
882339,50.666683
882340,89.633224
882341,130.10056
882342,53.688095
882343,129.97527
882344,45.8257
882345,135.1538
882346,75.25459
882347,52.69358
882348,115.87557
882349,110.95462
882350,130.82182
882351,19.352037
882352,38.672153
882353,54.341095
882354,40.102955
882355,49.275764
882356,49.844776
882357,142.21753
882358,58.182423
882359,112.38468
882360,178.71323
882361,156.58331
882362,109.2581
882363,52.109474
882364,96.27319
882365,38.25731
882366,94.08167
882367,25.372293
882368,27.1186
882369,156.60912
882370,38.91823
882371,173.2073
882372,282.20264
882373,36.13947
882374,57.19337
882375,129.5492
882376,161.7598
882377,3.316353
882378,93.45461
882379,7.079016
882380,177.02768
882381,85.02076
882382,41.24225
882383,41.87657
882384,70.221664
882385,135.80464
882386,96.2792
882387,64.829544
882388,86.0765
882389,111.42768
882390,227.24185
882391,31.799326
882392,49.008526
882393,156.93568
882394,193.65189
882395,107.294
882396,31.526344
882397,29.353746
882398,63.001442
882399,3.0610688
882400,103.61212
882401,85.44829
882402,41.541805
882403,47.86606
882404,53.45205
882405,60.359646
882406,43.27314
882407,82.92297
882408,144.89096
882409,84.78626
882410,48.809734
882411,6.091519
882412,24.4497
882413,83.26237
882414,123.135635
882415,163.15227
882416,138.54196
882417,135.06793
882418,25.765602
882419,23.092882
882420,133.6058
882421,179.73312
882422,29.13323
882423,237.76172
882424,125.87711
882425,203.7137
882426,132.42136
882427,6.0107923
882428,82.144165
882429,223.5845
882430,160.6754
882431,44.88799
882432,111.6768
882433,179.41563
882434,160.14447
882435,161.41133
882436,68.17575
882437,189.40588
882438,69.31844
882439,95.89967
882440,92.23199
882441,2.537406
882442,151.87018
882443,158.73972
882444,106.111496
882445,119.31013
882446,85.4841
882447,176.60966
882448,60.4504
882449,162.37012
882450,5.3148117
882451,30.969324
882452,95.22788
882453,1.3109454
882454,30.101555
882455,40.197266
882456,101.13284
882457,11.834725
882458,33.7801
882459,135.41115
882460,98.58178
882461,145.81537
882462,155.15724
882463,67.753
882464,140.86708
882465,78.51077
882466,192.52579
882467,91.92379
882468,80.94444
882469,88.8403
882470,69.699
882471,37.461243
882472,110.24294
882473,104.080315
882474,160.38632
882475,12.00364
882476,143.3256
882477,15.305475
882478,198.50249
882479,187.80956
882480,25.038963
882481,60.87658
882482,102.327644
882483,64.27078
882484,69.303116
882485,88.51784
882486,157.70305
882487,109.09758
882488,150.65685
882489,163.13132
882490,155.83685
882491,82.9447
882492,119.228485
882493,15.780894
882494,21.605066
882495,88.857956
882496,99.992645
882497,135.25684
882498,89.73096
882499,69.48319
882500,127.99445
882501,86.07009
882502,38.723286
882503,22.940788
882504,95.1115
882505,49.992043
882506,99.70572
882507,90.52237
882508,170.96127
882509,53.873707
882510,63.02355
882511,66.98476
882512,176.33202
882513,47.52781
882514,17.003498
882515,11.085584
882516,210.60342
882517,86.16003
882518,46.19777
882519,5.4022713
882520,34.024437
882521,137.08417
882522,25.050915
882523,168.99051
882524,17.008442
882525,47.128307
882526,191.5158
882527,16.390694
882528,215.74922
882529,237.13728
882530,10.869064
882531,178.73538
882532,15.976777
882533,29.965277
882534,206.03018
882535,36.899513
882536,126.26367
882537,178.10204
882538,2.5345657
882539,32.95599
882540,134.76466
882541,15.604584
882542,96.58179
882543,142.11502
882544,34.197468
882545,114.074326
882546,110.83502
882547,22.219135
882548,57.498413
882549,148.64922
882550,131.12262
882551,100.37146
882552,106.732925
882553,169.08981
882554,102.913216
882555,38.694614
882556,165.61386
882557,19.93212
882558,72.64765
882559,205.27608
882560,183.51735
882561,36.352764
882562,74.45684
882563,148.23248
882564,41.798756
882565,115.764915
882566,185.62547
882567,17.837631
882568,105.8643
882569,59.634155
882570,105.88637
882571,142.06525
882572,207.51546
882573,114.90078
882574,2.8256328
882575,135.13463
882576,31.999586
882577,195.45683
882578,198.03026
882579,27.233198
882580,104.207985
882581,157.03372
882582,158.93758
882583,24.410887
882584,157.5153
882585,89.56646
882586,40.967426
882587,7.2493043
882588,139.80763
882589,131.69925
882590,216.6424
882591,110.41151
882592,34.85036
882593,136.38544
882594,72.53962
882595,159.71344
882596,16.417076
882597,6.3809047
882598,27.737413
882599,71.550606
882600,127.52474
882601,84.61477
882602,151.12079
882603,47.349026
882604,103.175705
882605,44.905354
882606,14.413648
882607,8.986933
882608,42.13406
882609,32.282436
882610,10.993967
882611,52.39764
882612,131.00569
882613,161.24118
882614,193.58888
882615,26.044939
882616,29.96697
882617,87.39847
882618,118.16362
882619,34.950542
882620,94.46402
882621,16.467487
882622,64.893906
882623,35.41538
882624,17.339249
882625,68.69541
882626,117.29489
882627,122.62232
882628,131.28539
882629,116.90627
882630,140.65807
882631,96.386215
882632,49.333256
882633,108.21064
882634,87.13163
882635,160.74373
882636,28.596592
882637,187.27615
882638,180.00392
882639,116.796715
882640,56.00704
882641,46.04193
882642,38.691387
882643,18.459194
882644,165.46878
882645,98.57803
882646,2.545188
882647,14.28524
882648,54.744392
882649,89.62603
882650,88.89559
882651,31.440754
882652,63.70192
882653,211.65909
882654,67.04216
882655,193.30037
882656,19.384295
882657,157.35654
882658,173.73344
882659,65.135605
882660,82.82416
882661,24.279522
882662,83.78226
882663,47.064938
882664,88.103424
882665,135.3654
882666,26.107035
882667,29.059597
882668,96.74904
882669,29.41361
882670,120.26852
882671,47.45595
882672,137.4261
882673,160.27847
882674,41.12745
882675,13.804145
882676,50.48982
882677,186.15308
882678,20.65155
882679,176.55087
882680,15.875199
882681,62.97392
882682,18.287281
882683,87.937515
882684,88.453766
882685,24.476503
882686,60.538467
882687,224.35167
882688,115.390526
882689,87.86687
882690,38.364773
882691,43.583942
882692,113.06528
882693,32.12262
882694,51.56563
882695,24.786686
882696,12.624651
882697,6.446317
882698,11.306612
882699,184.80908
882700,110.79328
882701,138.84108
882702,127.17792
882703,211.842
882704,182.2081
882705,89.83781
882706,102.51902
882707,160.23639
882708,45.81618
882709,193.35954
882710,186.94789
882711,26.377396
882712,185.19824
882713,55.880287
882714,64.56004
882715,122.07635
882716,170.62971
882717,211.53654
882718,64.12314
882719,88.14026
882720,29.990625
882721,70.47777
882722,21.399536
882723,92.74684
882724,150.3969
882725,36.362003
882726,122.11799
882727,16.797594
882728,12.342758
882729,90.6045
882730,52.861332
882731,168.83717
882732,12.66547
882733,196.39487
882734,156.1719
882735,32.686638
882736,60.73968
882737,94.29153
882738,18.045153
882739,109.82762
882740,45.57654
882741,149.52744
882742,150.21518
882743,111.87006
882744,139.00627
882745,50.26903
882746,48.853306
882747,107.55641
882748,2.1264815
882749,36.44508
882750,24.86915
882751,59.89226
882752,138.0167
882753,48.94326
882754,192.8471
882755,81.28221
882756,61.642616
882757,104.00982
882758,181.86328
882759,113.615204
882760,192.74445
882761,25.818266
882762,95.27322
882763,108.85174
882764,99.94668
882765,140.07103
882766,135.43526
882767,183.8706
882768,24.081453
882769,33.33042
882770,8.559472
882771,221.93326
882772,26.312912
882773,192.24397
882774,176.1862
882775,172.0221
882776,29.537598
882777,50.215023
882778,8.458519
882779,38.969883
882780,163.82938
882781,44.523544
882782,27.047106
882783,11.711277
882784,117.48259
882785,7.8419485
882786,143.98036
882787,179.53183
882788,194.60606
882789,68.129814
882790,18.523294
882791,182.95018
882792,2.5603912
882793,103.0463
882794,193.11157
882795,199.697
882796,155.41852
882797,208.56834
882798,117.85491
882799,200.7935
882800,146.8273
882801,27.79939
882802,34.253246
882803,6.899614
882804,60.274765
882805,191.856
882806,163.87921
882807,59.171326
882808,249.92195
882809,164.8178
882810,86.64055
882811,62.65173
882812,209.0622
882813,42.844578
882814,26.136883
882815,160.04814
882816,160.45247
882817,58.505623
882818,8.806151
882819,154.32541
882820,74.19444
882821,15.0623455
882822,102.57388
882823,14.611408
882824,57.109306
882825,77.55059
882826,29.471573
882827,40.506523
882828,8.474166
882829,87.419
882830,20.035616
882831,88.85131
882832,142.24915
882833,145.81427
882834,47.539055
882835,59.4641
882836,34.61616
882837,65.04451
882838,131.40646
882839,145.87926
882840,22.223436
882841,188.25163
882842,214.62209
882843,72.57324
882844,174.09288
882845,238.59453
882846,168.30713
882847,77.81538
882848,140.33809
882849,163.73932
882850,92.73811
882851,8.140609
882852,101.38929
882853,25.442083
882854,86.91377
882855,6.0413632
882856,66.74473
882857,21.768677
882858,66.954
882859,32.174736
882860,137.71211
882861,109.421585
882862,90.3825
882863,33.01924
882864,75.59126
882865,56.117847
882866,53.272957
882867,164.69649
882868,120.093796
882869,2.7484474
882870,22.76469
882871,158.48175
882872,165.0597
882873,37.94232
882874,153.78159
882875,144.99841
882876,215.43433
882877,33.877502
882878,109.89894
882879,101.843994
882880,129.45924
882881,21.147848
882882,63.59476
882883,219.4719
882884,108.865486
882885,78.54209
882886,29.515148
882887,158.43861
882888,17.593739
882889,7.024665
882890,76.2086
882891,17.650595
882892,100.42856
882893,200.57008
